3207	7262	12763
3207	6100	7824
3207	7824	12748
3208	12799	2875
3208	2875	3027
3208	3027	12799
3209	9584	3210
3209	3210	9741
3209	3210	11310
3209	3323	11310
3209	9741	9584
3209	9584	11310
3210	9584	3030
3210	3030	3031
3210	3031	9584
3210	9584	3209
3210	3209	9741
3210	3209	11310
3210	9584	3214
3210	3214	3447
3210	3447	10633
3210	3450	9741
3211	8737	3097
3211	3097	11276
3211	3212	11276
3211	3216	11276
3211	3591	3372
3211	3372	8737
3211	8737	3591
3212	11276	2746
3212	2746	2933
3212	3097	3096
3212	3096	11276
3212	11276	3097
3212	2933	3102
3212	3216	3211
3212	3211	11276
3212	3102	3216
3213	3103	2824
3213	2824	11146
3213	3105	3103
3213	10247	3105
3213	3105	10324
3213	9207	3375
3213	3773	3379
3213	3379	9207
3213	3375	3601
3213	3601	3773
3213	9207	10324
3213	9207	10247
3213	10247	10324
3214	2934	2985
3214	2985	2989
3214	2989	12299
3214	9584	3210
3214	3447	10633
3214	11663	10633
3214	10633	12299
3215	10470	861
3215	11034	861
3215	861	13079
3215	8429	5469
3215	5469	13079
3215	861	7274
3215	10997	7274
3215	7274	11034
3215	7274	7834
3215	7834	8429
3216	3102	12681
3216	3211	11276
3216	12612	3376
3216	3376	12681
3216	3164	3378
3216	3378	12612
3216	3509	9122
3216	11276	9122
3216	9122	12681
3217	9385	2546
3217	2546	11822
3217	4496	3875
3217	3875	9385
3217	9385	4496
3217	5824	11626
3217	6557	11554
3217	7098	10131
3217	11554	9385
3217	9385	11626
3217	11554	10131
3217	10131	11822
3218	10600	2936
3218	2936	11058
3218	3038	11058
3218	3595	3106
3218	3106	11840
3218	3219	10892
3218	3676	3595
3218	10600	9433
3218	10892	9433
3218	9433	11058
3218	9433	11840
3219	9433	3038
3219	3038	3166
3219	9433	3166
3219	3166	10227
3219	3166	12019
3219	3676	3218
3219	3218	10892
3219	3453	10227
3219	10227	3676
3219	10227	9433
3219	9433	10892
3220	726	9572
3220	8093	12015
3220	8351	8612
3220	8612	12015
3221	10267	3114
3221	3114	3170
3221	3170	11360
3221	3272	11360
3221	3286	3114
3221	10267	3286
3221	3385	10267
3221	3114	10267
3221	10267	3285
3222	3166	3044
3222	3044	3046
3222	3046	10025
3222	10025	3166
3222	12846	3166
3222	3166	12986
3222	3278	12986
3223	9790	2991
3223	3042	3045
3223	12533	3045
3223	3048	12843
3223	3388	3224
3223	3224	12843
3223	3284	3388
3223	11935	3284
3223	12012	3388
3223	12012	9790
3223	9790	12843
3223	12012	11935
3223	11935	12533
3223	3388	12012
3223	12012	12533
3223	3045	12533
3223	12533	12012
3224	9869	2994
3224	2994	3048
3224	3048	3223
3224	3223	12843
3224	3394	3226
3224	3226	10930
3224	3388	12012
3224	10930	3394
3224	3388	10930
3224	12012	3388
3224	10930	12012
3224	12012	12843
3225	3111	2996
3225	2996	12941
3225	10825	2999
3225	2999	11856
3225	3171	3111
3225	3229	11856
3225	3289	3335
3225	3335	11687
3226	3224	10930
3226	3227	10930
3226	3394	3288
3226	3288	10930
3227	3000	2888
3227	2888	2994
3227	2994	9869
3227	9732	3000
3227	3288	3121
3227	3121	11519
3227	3224	3226
3227	3226	10930
3227	10930	3288
3227	9869	9732
3227	9732	11519
3228	7825	6786
3228	6786	12322
3228	12322	7825
3228	8331	7825
3228	12322	8331
3228	12322	2120
3228	7825	12322
3229	3289	3225
3229	3225	11856
3229	3119	3289
3229	10825	3289
3229	3289	11856
3230	174	2547
3230	3239	174
3230	3239	738
3230	3239	1217
3230	2547	3239
3231	2891	9902
3231	3395	3054
3231	3054	10327
3231	9524	3238
3231	3238	9902
3231	3238	11703
3231	3120	3395
3231	3395	11872
3231	9524	9123
3231	9123	10327
3231	9902	9524
3231	9524	10327
3232	5267	9723
3232	5267	5293
3232	5293	5931
3232	6536	5267
3232	5293	6536
3233	3123	10152
3233	3002	3127
3233	3289	3123
3233	3127	3293
3233	3615	3289
3234	12764	3057
3234	3057	3291
3234	3291	12764
3234	3623	3339
3235	3122	3135
3235	3467	11956
3235	3992	3986
3235	3986	11956
3235	3135	3992
3235	8880	3992
3235	3992	12182
3236	8972	3343
3236	3343	9307
3236	3403	3618
3236	8972	3403
3236	3403	9307
3236	3618	8972
3236	3627	3343
3236	8972	3627
3236	3403	3709
3236	3709	8972
3236	3343	8972
3236	8972	3470
3237	2843	2841
3237	2841	12007
3237	2843	3125
3237	3125	11428
3237	3403	2843
3237	3125	3403
3238	2707	10449
3238	3237	2841
3238	2841	12007
3238	2891	3231
3238	9524	3231
3238	3231	9902
3238	3231	11703
3238	3294	12007
3238	3536	10217
3238	10217	9524
3238	9524	10449
3239	174	2547
3239	10662	174
3239	738	174
3239	10662	738
3239	3908	10662
3239	5162	10662
3239	5857	11708
3239	10662	5874
3239	5874	5887
3239	5887	10662
3239	174	10662
3239	2547	10662
3239	10662	3908
3239	10662	11708
3240	11767	277
3240	277	11864
3240	11141	6135
3240	6135	11767
3240	6743	11864
3240	8203	11864
3240	11767	11141
3240	11141	11864
3241	3063	11382
3241	3410	3192
3241	3192	11382
3241	3296	3406
3241	3410	3296
3241	11382	3344
3241	3344	12060
3241	3410	3344
3241	3406	3410
3241	3192	3485
3241	3485	12060
3242	11121	1827
3242	5208	5250
3242	5250	11121
3242	1827	6539
3242	6539	11121
3243	193	10115
3243	10982	1377
3243	1377	12278
3243	10115	4697
3243	4697	12278
3243	10136	7155
3243	7155	13142
3243	10115	193
3243	10115	10136
3243	10982	10136
3243	10136	12278
3244	10592	2026
3244	2557	1474
3244	2026	2666
3244	2666	10592
3244	1474	8210
3244	8219	2026
3244	11219	8219
3244	2026	10592
3245	2853	13181
3245	3351	3195
3245	10091	3552
3245	3552	12866
3245	11873	10091
3245	12866	11873
3245	11873	13181
3246	11442	1247
3246	1247	12855
3246	3918	1247
3246	11442	3918
3246	5173	4524
3246	4524	12855
3246	1247	11442
3246	11442	4524
3247	6193	2530
3247	2530	12978
3247	2948	11585
3247	4080	11585
3247	10256	6193
3247	6289	11585
3247	10256	9543
3247	9543	12978
3247	11585	10256
3248	1499	895
3248	895	11796
3248	7297	11793
3249	8796	2853
3249	2853	13181
3249	2966	2964
3249	2964	8796
3249	3076	2966
3249	8796	3076
3249	3195	12866
3249	3198	13173
3249	3351	12866
3249	13173	12866
3249	12866	13181
3250	2965	12600
3250	3073	12600
3250	3424	3425
3250	3425	12600
3251	10988	872
3251	872	12910
3251	8220	2044
3251	2044	10988
3251	8484	8220
3251	10988	9169
3251	9169	12910
3252	3200	3495
3252	3495	3641
3252	3641	11385
3253	3019	11910
3253	11910	3080
3253	3080	3199
3253	3198	3356
3253	3356	3557
3253	3557	3360
3253	3360	12279
3254	11098	3022
3254	9829	3200
3254	3200	11098
3254	3022	3256
3254	3256	11098
3254	3498	3362
3254	3559	3495
3254	3495	9829
3254	3362	3559
3254	10932	9829
3254	9829	11098
3255	8662	2798
3255	3153	2803
3255	2803	8662
3255	2798	2969
3255	2969	10684
3255	3318	3153
3255	3157	3318
3255	3427	3318
3255	3318	10684
3256	2483	2920
3256	3156	2483
3256	9805	2675
3256	2675	12472
3256	3022	11098
3256	2483	3147
3256	3147	3156
3256	3254	11098
3256	9805	3362
3256	3362	11098
3256	3362	12472
3257	10612	2972
3257	2972	12675
3257	2972	2973
3257	3083	12675
3257	2973	3204
3257	3204	11997
3257	11997	3364
3257	3364	12641
3257	3647	12641
3257	11997	10612
3257	10612	12675
3258	5853	43
3258	43	11348
3258	1632	11348
3258	11348	4216
3258	11518	4358
3258	4358	12987
3258	4216	4424
3258	4424	12390
3258	11348	5853
3258	11518	11348
3258	11348	12987
3258	12390	11518
3259	895	10008
3259	1504	903
3259	903	6152
3259	6152	12016
3259	10948	10008
3259	10008	12016
3261	3091	3024
3261	3024	12472
3261	12472	3091
3261	3206	12689
3261	12472	3319
3261	3319	12689
3262	3204	11997
3262	3364	3204
3262	9298	3364
3262	3150	3366
3262	3366	3563
3262	3563	3564
3262	3564	11368
3262	3204	9298
3262	9298	3564
3262	11368	9298
3262	9298	11997
3262	11368	3564
3263	2481	2874
3263	2874	12856
3263	12472	3156
3263	3156	12856
3263	3206	3362
3263	3362	12472
3264	2879	3032
3264	9212	2879
3264	3094	2981
3264	2981	10014
3264	10014	3094
3264	9570	3369
3264	3369	10014
3264	3372	3369
3264	9212	2981
3264	10014	9212
3264	3372	9570
3264	10014	9570
3264	9570	11919
3264	10014	2981
3264	3032	11919
3265	2983	9790
3265	9790	3034
3265	3034	10014
3265	3442	3324
3265	3324	10156
3265	10014	3368
3265	3368	12370
3265	10156	3442
3265	10014	9790
3265	9790	10156
3266	2820	9009
3266	3099	2929
3266	2929	9009
3266	3095	12799
3266	3375	3099
3266	3448	3375
3266	9009	3375
3266	3375	9207
3266	9207	3448
3266	3448	12799
3266	3449	12799
3267	6283	3277
3267	3277	11031
3267	10549	3313
3267	3313	3792
3267	3792	10549
3267	3792	6354
3267	6354	10549
3267	6970	6699
3267	6699	11031
3267	7728	6970
3267	11031	7728
3268	3036	2983
3268	3269	3036
3268	2983	3265
3268	9790	3269
3268	3269	10156
3268	3265	3324
3268	3324	3511
3268	3511	10156
3268	3599	10156
3269	3042	3036
3269	3036	9790
3269	9790	3042
3269	9790	3268
3269	3268	10156
3269	10156	3599
3269	3599	12533
3269	10156	9790
3269	9790	12533
3270	1794	11902
3270	1795	11902
3270	3273	12297
3270	9621	5315
3270	5315	12731
3271	4479	11986
3271	7317	11986
3271	12188	7317
3272	3170	2939
3272	2939	11360
3272	3041	11360
3272	11360	3170
3272	3221	11360
3273	266	12297
3273	1795	3270
3273	3270	12297
3273	266	4103
3273	4757	266
3273	4103	4757
3273	8317	6540
3273	11488	6540
3273	6540	11902
3273	6540	12297
3273	12297	8317
3273	11902	11488
3273	11488	12297
3274	2748	2689
3274	2689	8891
3274	2748	571
3274	2748	3393
3274	3393	8891
3274	2689	6327
3274	6327	2748
3274	6397	6327
3274	6327	8891
3274	6225	6397
3275	1523	9826
3275	9826	3282
3275	3282	10124
3275	9506	6169
3275	6169	9826
3275	8492	11178
3275	9826	9506
3275	9506	11178
3276	3043	3051
3276	3051	12945
3276	3281	12945
3276	3523	3382
3276	3382	12819
3276	11254	11116
3276	11116	12945
3277	3140	8312
3277	12311	3140
3277	3267	11031
3277	6283	12311
3277	9471	7728
3277	7728	11031
3277	10549	9471
3277	9471	12311
3277	12311	6283
3277	8312	12311
3278	3046	2943
3278	2943	10025
3278	10025	3046
3278	10025	3117
3278	3117	12986
3278	3222	12986
3278	11633	3329
3278	3329	12846
3278	12846	11633
3278	11633	12986
3279	3047	3381
3279	3381	3524
3279	3524	8992
3280	4080	3247
3280	3247	6289
3280	6289	11585
3280	6298	11541
3280	6369	6374
3280	6374	11541
3280	11541	9543
3280	9543	11585
3281	3276	12945
3281	2998	3287
3281	3287	3390
3281	3390	12945
3282	3275	1523
3282	1523	9826
3282	2681	7328
3282	9826	2681
3282	8492	3275
3282	9826	3275
3282	3275	10124
3282	9826	7328
3282	7328	10124
3282	9826	1523
3282	7328	9826
3283	6108	1247
3283	11442	1247
3283	1247	11690
3283	4557	1971
3283	1971	9919
3283	1247	3918
3283	3918	4557
3283	9531	4557
3283	4557	11442
3283	8319	6108
3283	9919	8319
3283	9919	9531
3283	9531	11442
3284	3330	3165
3284	3165	3527
3284	3165	11935
3284	3223	3045
3284	11935	3223
3284	3527	3330
3284	3330	11935
3284	3459	3388
3284	3388	11935
3284	3527	3459
3284	3045	11935
3284	11935	3388
3285	10267	3221
3285	3286	10267
3285	3221	3385
3285	3385	11926
3285	10267	9123
3285	9123	11926
3286	3054	2837
3286	9675	2837
3286	2837	10327
3286	9123	3054
3286	2837	3114
3286	3114	10267
3286	3221	3285
3286	10267	3221
3286	3694	3395
3286	3395	9123
3286	9123	3694
3286	10267	9675
3286	9675	10327
3286	10267	3114
3286	3285	10267
3287	2945	3118
3287	10977	2945
3287	10342	2998
3287	2998	10977
3287	2998	12945
3287	3390	12945
3287	8880	3697
3287	3697	10049
3287	10049	8880
3287	8880	10977
3287	10977	2998
3287	3118	10977
3288	3121	11519
3288	3227	3226
3288	3226	10930
3288	10930	3227
3288	3394	12318
3288	3531	12318
3288	3539	3468
3288	11519	3539
3288	3468	11519
3288	11519	3531
3289	3119	11856
3289	10152	3123
3289	3123	11856
3289	10825	3229
3289	3229	11856
3289	3335	11687
3289	3529	11687
3289	3123	3535
3289	3535	10152
3289	9082	3615
3289	3615	11687
3289	10395	9082
3289	9082	11856
3290	11801	533
3290	533	548
3290	548	2613
3290	2613	11801
3290	2628	3942
3290	10912	2628
3290	11149	3919
3290	3919	11801
3290	3942	11149
3290	3942	4569
3290	10912	2613
3290	4569	10912
3290	11801	10912
3290	11801	11149
3290	11801	2613
3290	11149	11801
3291	3057	12764
3291	3058	12749
3291	3234	3339
3291	3623	3234
3291	3339	3234
3291	3623	3339
3291	12764	3339
3291	3342	11595
3291	3339	3623
3291	3712	3623
3291	11595	3712
3291	11595	9693
3291	9693	12764
3291	3339	11595
3291	11595	3342
3291	11595	12764
3291	3234	12764
3291	12764	11595
3292	1249	1255
3292	1255	11504
3292	9449	1979
3292	5212	9449
3292	1979	7148
3292	7148	9449
3292	9449	8425
3292	8425	10375
3293	3127	3295
3293	3535	10653
3293	3295	3624
3293	3624	10653
3294	3237	3238
3294	3238	12007
3294	9307	3403
3294	3403	11048
3294	3403	11428
3294	10217	3536
3294	3536	11048
3294	9307	8715
3294	10217	8715
3294	8715	11048
3294	8715	12007
3294	11428	9307
3294	9307	12007
3295	10450	2895
3295	3127	10653
3295	2895	3133
3295	3133	10450
3295	9112	3408
3295	3408	3541
3295	3541	10653
3296	11845	2896
3296	2896	3126
3296	3126	11845
3296	3241	3344
3296	3410	3241
3296	3410	3344
3296	9559	3344
3296	3344	11845
3296	3344	12060
3296	10772	3406
3296	3406	12060
3296	3344	3410
3296	3410	3406
3296	10772	3468
3296	3468	11845
3296	3468	3539
3296	3539	10772
3296	3406	3810
3296	3810	12876
3296	10772	9559
3296	9559	12876
3297	9612	3131
3297	3131	3183
3297	3183	9612
3297	3549	3483
3297	8943	3483
3297	3483	9612
3297	3483	10122
3297	8943	3800
3297	3800	9612
3297	3477	3982
3297	3982	12589
3298	794	4494
3298	8621	794
3298	9030	1497
3298	1497	12626
3298	4494	12192
3298	12626	8101
3298	4494	8621
3298	8621	8622
3298	8101	8622
3298	8622	12626
3298	12192	8622
3299	266	9125
3299	10487	1847
3299	1847	10663
3299	5372	10487
3299	10487	9125
3299	9125	10654
3299	10663	10487
3299	10654	10663
3300	2537	2548
3300	9768	2537
3300	3301	10492
3300	9293	6011
3300	6011	9768
3300	9360	9293
3300	9293	9768
3300	2548	9768
3300	9768	4747
3301	2548	1829
3301	1829	12385
3301	10992	1842
3301	9293	2548
3301	3300	10492
3301	1842	3315
3301	3315	10992
3302	2654	9548
3302	3009	2850
3302	2850	10433
3302	3008	9548
3302	10433	3009
3302	8819	3187
3302	9107	3187
3302	3187	10433
3302	3187	3348
3302	3348	10433
3302	3411	3189
3302	10433	3411
3302	3189	10433
3302	10433	3348
3303	3005	10091
3303	3184	9307
3303	3409	10091
3303	3413	10091
3304	3305	3066
3304	3066	10348
3304	10348	3305
3305	2901	3066
3305	3066	10348
3305	10348	3304
3305	3545	3408
3305	3408	10348
3305	3304	3545
3306	9416	2713
3306	2900	2781
3306	2781	10919
3306	9416	2900
3306	2713	2959
3306	2959	9950
3306	3481	9950
3306	3992	9416
3307	2105	824
3307	824	9170
3307	7982	2105
3307	2105	8203
3307	8361	7982
3307	8361	8623
3307	9170	8361
3308	3317	1276
3308	9531	1276
3308	1276	11514
3308	1276	1971
3308	1971	9531
3308	11514	3317
3308	9531	4557
3308	4557	5242
3308	5242	11514
3308	5259	11514
3309	3013	11382
3309	2904	3192
3309	3419	11382
3309	3192	3485
3309	3485	11382
3310	9950	3193
3310	3193	11318
3310	3421	11318
3310	3636	11318
3311	3078	12854
3311	9674	3142
3311	3142	12854
3311	3144	12854
3311	3426	3353
3311	3353	12854
3311	3142	3426
3311	9817	3426
3311	3426	10559
3311	12806	10660
3311	10660	12854
3312	10106	955
3312	955	2696
3312	10081	2710
3312	2710	10106
3312	2696	3887
3312	10081	3887
3312	3887	10801
3312	3887	3890
3312	3890	10081
3312	10106	10081
3312	10081	10801
3313	10549	3267
3313	10454	6354
3313	6354	10549
3313	3267	6699
3313	6699	10549
3313	8342	10454
3314	2040	1115
3314	3260	2040
3315	1842	10992
3315	10992	1855
3315	1855	12149
3315	3301	10992
3315	9686	3328
3315	3328	7163
3315	7163	10492
3315	10492	9686
3315	9686	12149
3316	9806	4398
3316	4398	10242
3317	6390	1276
3317	1276	11514
3317	11514	3308
3317	10723	4598
3317	4598	11240
3317	3308	5259
3317	5259	11514
3317	5272	11514
3317	11240	6390
3317	11240	10723
3317	10723	11514
3318	10684	2868
3318	2868	2869
3318	2869	3157
3318	8662	3157
3318	3157	3255
3318	3255	10684
3318	3427	3429
3318	3429	10684
3318	3157	10684
3319	12472	2680
3319	2680	2865
3319	3261	3024
3319	3024	12472
3319	2865	3084
3319	3084	12689
3319	12472	3261
3319	3261	12689
3320	2868	10684
3320	9331	3150
3320	3150	9799
3320	3150	10624
3320	3151	10684
3320	3365	10624
3320	9799	9331
3320	9331	10684
3321	2868	3318
3321	10684	2868
3321	2869	3157
3321	3318	2869
3321	3318	2868
3321	3157	3318
3321	10684	3318
3321	3365	3320
3321	3320	10684
3321	3645	3365
3321	3318	3429
3321	10624	3429
3321	3429	10684
3321	3429	3645
3321	3318	10684
3321	10684	3320
3322	3208	3027
3322	3027	12799
3322	9034	3093
3322	3093	3443
3322	3443	9034
3322	3590	3449
3322	3449	12799
3323	3093	3158
3323	3158	11310
3323	3159	3209
3323	11310	3159
3323	9343	9034
3323	9034	10671
3323	9741	9343
3323	11310	3158
3323	3209	11310
3324	3265	10156
3324	3442	10156
3324	3763	3511
3324	3511	10156
3324	3844	10156
3325	1565	2710
3325	3890	2717
3325	2717	10142
3325	2710	3890
3325	10142	3890
3325	3890	11546
3325	2717	10081
3325	10142	2717
3325	10081	10142
3325	10142	11546
3326	3214	2989
3326	2989	3168
3326	3447	3214
3326	10633	3447
3326	3168	3594
3326	3594	12557
3326	12299	10633
3326	10633	12557
3327	2885	8992
3327	3040	3105
3327	3105	10324
3327	3687	10324
3328	3315	1855
3328	1855	1864
3328	9686	3315
3328	1864	4158
3328	4158	4812
3328	4812	12149
3328	5392	10658
3328	7163	10658
3329	3117	3692
3329	11633	3117
3329	3520	3166
3329	3166	12846
3329	3222	3278
3329	3278	12846
3329	3391	3692
3329	12846	3520
3329	3688	12846
3329	11633	3692
3329	3692	12846
3329	11633	3278
3329	3692	11633
3330	11935	3165
3330	3527	3284
3330	3284	11935
3330	3165	3599
3330	3599	12533
3330	3863	3610
3330	3610	11935
3330	11935	3863
3331	12000	7853
3331	7853	7983
3331	7983	13021
3331	8627	12000
3331	12000	10582
3331	10582	12264
3332	4980	2194
3332	2722	12666
3332	4430	12666
3332	4980	12666
3332	2194	4984
3332	4984	4980
3332	8422	11967
3333	5760	679
3333	679	12098
3333	5551	13139
3333	5763	5760
3333	10665	5760
3333	5760	12353
3333	5833	5763
3333	9350	5763
3333	5763	12353
3333	10987	5833
3333	12098	10665
3333	10665	12353
3333	12353	10987
3333	10987	12512
3334	1313	10042
3334	10042	2647
3334	8848	2669
3334	2669	10042
3334	2647	8320
3334	8320	13070
3334	10042	8848
3334	10583	10042
3334	10042	13070
3335	3693	3171
3335	10825	3171
3335	3171	11427
3335	3171	3225
3335	3225	11687
3335	3289	11687
3335	3696	3693
3335	10455	3696
3335	11427	10455
3335	10455	11687
3335	3171	10825
3335	11427	3171
3335	10825	11427
3335	11427	11687
3336	9266	992
3336	2205	2739
3336	9989	2205
3336	9989	2739
3336	2739	11242
3336	992	4432
3336	4432	9266
3336	4993	11242
3336	2739	9989
3336	9989	4993
3337	3117	2890
3337	2890	3056
3337	3056	12041
3337	3391	3117
3337	11357	3117
3337	3117	11664
3337	3338	12041
3337	11633	3391
3338	12041	3057
3338	11664	3337
3338	3337	12041
3338	3057	3339
3338	3339	3698
3338	3391	3337
3338	11664	3391
3338	3339	3462
3338	3462	13031
3338	3337	11664
3338	11664	3462
3338	12041	11664
3338	11664	13031
3338	12764	12041
3338	12041	13031
3339	3057	12764
3339	3234	12764
3339	3291	11595
3339	12764	3291
3339	3698	3462
3339	3462	13031
3339	3623	3621
3339	3621	12046
3339	12046	3698
3339	3621	3712
3339	3712	3623
3339	11595	3712
3339	3712	13031
3339	12764	11595
3339	12764	3234
3339	11595	12764
3340	3971	2021
3340	10297	2021
3340	2021	10321
3340	5124	2048
3340	2048	10321
3340	3354	10321
3340	2021	5124
3341	1774	1381
3341	8598	1381
3341	1381	10861
3341	10635	4436
3341	4436	11950
3341	1381	4439
3341	4439	10635
3341	4436	7199
3341	10861	7216
3341	7216	8598
3341	11950	10861
3341	11950	4436
3341	7199	11950
3342	3800	12434
3343	3303	3180
3343	3180	9307
3343	3236	9307
3343	3409	3303
3343	8972	3409
3344	10557	2896
3344	11352	2896
3344	2896	11845
3344	2896	12836
3344	3241	3063
3344	9962	3063
3344	3063	11352
3344	3063	11382
3344	3410	3241
3344	11382	3241
3344	3241	12060
3344	9559	3296
3344	3296	11845
3344	3296	12060
3344	9962	9559
3344	10557	9559
3344	9559	11352
3344	9559	11845
3344	11352	10557
3344	10557	12836
3346	397	9996
3346	1021	397
3346	1626	1021
3346	5001	1626
3346	1021	3463
3346	3463	12208
3346	2205	4998
3346	9089	4998
3346	4998	9996
3346	1021	5001
3346	5001	12208
3346	7251	2205
3346	9089	7251
3346	9089	397
3346	4998	9089
3346	9989	9089
3346	9996	397
3347	3348	3187
3347	3187	8819
3347	8819	3348
3347	3630	8819
3348	3187	8819
3348	8819	3347
3348	9208	3411
3348	3411	10433
3348	3347	3630
3348	3630	9208
3348	9208	8819
3348	8819	10433
3349	168	12830
3349	10359	767
3349	2390	773
3349	12607	773
3349	773	12830
3349	767	2390
3349	773	3472
3349	3472	12607
3350	3304	3066
3350	9274	3066
3350	3066	10348
3350	3066	3067
3350	9006	3067
3350	3067	9274
3350	3067	3190
3350	3190	9006
3350	9006	3414
3350	3414	10376
3350	10376	3547
3350	3547	10978
3350	10376	10348
3350	10348	10978
3351	12866	3198
3351	3198	3249
3351	3249	12866
3351	3490	3356
3351	3356	12866
3351	3553	12866
3352	2955	2854
3352	2854	12966
3352	2961	12966
3352	3638	3487
3352	3487	12966
3353	9230	3017
3353	3017	3081
3353	3081	12854
3353	12854	3144
3353	3197	12806
3353	3144	3311
3353	3426	3311
3353	3311	12854
3353	3492	9817
3353	3311	3493
3353	3493	9817
3354	3971	3340
3354	3340	10321
3354	5277	3971
3354	4001	9432
3354	9432	5283
3354	5283	10321
3354	6642	8898
3354	9432	8898
3354	8898	10321
3355	3426	3142
3355	3142	9674
3355	3813	9674
3356	3199	3198
3356	3198	3360
3356	3198	3253
3356	3253	3199
3356	3351	12866
3356	3360	13219
3356	3490	12866
3356	3639	3557
3356	8675	3639
3356	3639	13219
3357	8630	937
3357	937	8977
3357	12066	2166
3357	8229	12242
3357	2166	8496
3357	8496	12066
3357	8977	8630
3357	8977	12242
3358	2418	12820
3358	3062	12820
3358	10679	4918
3358	4918	12255
3358	9114	4918
3358	9114	10679
3358	12255	10679
3358	10679	12820
3358	12820	10682
3359	638	3589
3359	10012	638
3359	10012	3169
3359	10012	3589
3359	3589	11921
3359	3169	6587
